image,label,edge_density,contrast,homogeneity,energy,correlation,entropy,mean_L,mean_A,mean_B,corrosion_area_fraction
486598a6e5.jpg,1,0.050418645,2.973494554772582,0.6360263546124992,0.12469510535388531,0.9656824135286359,14.37358198376966,61.936626,-0.47814128,7.860998,0.3537547831632653
48ab151c93.jpg,1,0.04971283,3.2633528187059575,0.7084805883149402,0.219068149239753,0.9573479746778475,13.859477283557663,68.87072,2.2392993,-0.7146734,0.22504783163265307
48b31b480f.jpg,1,0.048758615,3.1274423446508646,0.6687513989469027,0.12433679124337574,0.963988670875243,14.8432366766744,45.35186,10.448392,11.682714,0.7674386160714286
48ce485704.jpg,1,0.06284928,3.0752322229340168,0.6042790675450598,0.10141751576961965,0.9760303743214043,14.852329637921006,50.976154,3.8868022,10.038446,0.5423708545918368
498ad7ddf8.jpg,1,0.065423355,4.729640454836644,0.45282223968717894,0.09374451197439193,0.8812919029505706,13.849708802468518,41.933887,15.955444,-7.936324,0.5447624362244898
4a21c012b8.jpg,1,0.03249149,2.035313901345291,0.7553158230917574,0.1601052668503254,0.9762608126784349,14.287501511186306,55.38332,3.3619742,2.1615033,0.4305444834183674
4a765f43f6.jpg,1,0.03150175,2.4658472133247917,0.7795892772556454,0.2123404504632184,0.9858113974190488,12.690618508904882,44.38042,1.3833466,-11.489304,0.5567203443877551
4b33258677.jpg,1,0.033245564,1.4883488148622679,0.7253682783101595,0.14297734856543157,0.967761111613664,12.370838788711863,35.739227,5.351903,-13.078406,0.5003188775510204
4b5b1bec24.jpg,1,0.0394049,2.7903187059577195,0.7128097863996112,0.21991399497664263,0.9761662247980931,12.71962692368689,33.381084,3.6066284,-6.775622,0.5245137117346939
4bc11af312.jpg,1,0.032914106,1.8289958360025622,0.7942953174067318,0.20611298933270134,0.9686784057373383,13.76979384638959,50.32687,11.165148,4.076933,0.5067362882653061
4c39ed849b.jpg,1,0.05586371,3.679992793081358,0.7135925942606121,0.12468882826894834,0.972240976966852,14.69431357565704,52.084625,0.43786758,-4.335844,0.5006576849489796
4c595dca4b.jpg,1,0.048787974,3.397561659192825,0.7144644491529308,0.1534845448244313,0.9571980712690058,14.448454946513644,37.528313,9.43846,3.2755837,0.44820232780612246
4c9ae26ea8.jpg,1,0.059408996,5.722373478539398,0.6382916899570543,0.14096659860989585,0.9344095717733891,13.865154999375465,31.088835,2.954223,-4.6409235,0.7307876275510204
4ca33acb8d.jpg,1,0.04183709,2.3342809096732866,0.6670758057003474,0.18113584442308495,0.9727423760527847,12.996506900705574,73.840965,2.4946282,0.81357235,0.2151825573979592
4d02d0963a.jpg,1,0.05780949,3.601917841127482,0.7392269603996342,0.14968400826992284,0.9718001599269779,14.106819632783344,40.312614,0.99995655,-14.192391,0.6730309311224489
4d61893dad.jpg,1,0.038543366,1.5889253683536197,0.7243642500073338,0.13782540153667408,0.9716669564673138,14.56452552264702,40.47506,2.2785695,-3.076474,0.5755939094387755
4e6c08fb88.jpg,1,0.049034424,2.321168321588725,0.6827279804009926,0.15555315144174323,0.968692996848702,14.483306918758196,30.322235,7.731383,2.510575,0.4469467474489796
4e7f78e401.jpg,1,0.064597495,3.5971532671364512,0.5947789338228404,0.10210344759662267,0.9727648275992258,15.042515360277537,50.574432,3.9603324,10.247926,0.5468152104591837
4e90433bbc.jpg,1,0.04075646,0.6839565983344009,0.8087351061617416,0.14133480747479418,0.9949382351950328,14.265678634416139,51.493233,-5.717938,-4.3536353,0.6101721938775511
4f37ccaa73.jpg,1,0.0508396,2.5037836322869955,0.6175737481408816,0.10786901904176256,0.9625746871444708,14.243484118855525,49.395046,2.6494968,-3.1110249,0.5476921237244898
4f66d1a75b.jpg,1,0.03656798,1.5203195067264574,0.7386304065396714,0.156987925930756,0.9870447702437365,12.949911581074307,41.049446,1.4422038,-4.690717,0.5366709183673469
4f893d7fd6.jpg,1,0.03811038,2.1060618193465728,0.7641027550232347,0.2322543167669692,0.9714849093707864,12.2612909764833,50.93019,1.594159,1.0123185,0.20876514668367346
4f9ce7c338.jpg,1,0.0604918,4.392676969891095,0.5095391705400183,0.13329954786745699,0.8200204593032462,14.806462490206243,36.80634,12.660978,22.34813,0.7244897959183674
5.jpg,1,0.041964516,1.6877202114029473,0.6766090759991131,0.16665448731604893,0.9846398001925982,13.489532409897432,45.71745,1.5381333,-4.70428,0.8069595025510204
507c2b6003.jpg,1,0.074250005,4.75906870595772,0.4337261144248436,0.09795333521974488,0.8601203789548132,14.817064865807975,46.12477,16.004457,17.309908,0.5517578125
50a988f93b.jpg,1,0.07450504,5.53333199871877,0.5749951980150074,0.11033044625892881,0.9478690288023466,14.981932851768777,41.659046,-8.837425,8.355668,0.5893654336734694
528f998b19.jpg,1,0.02913258,1.4634849455477257,0.8188068746065545,0.29080849929211544,0.983389563971173,11.452524312334516,19.719688,0.74364525,-2.6966357,0.8168646364795918
53add878ec.jpg,1,0.03969691,0.9211442985265856,0.7637587939688022,0.19228884294767432,0.9909396756784309,13.72623085854255,38.2228,4.299181,-0.83068615,0.6826371173469388
54730f5817.jpg,1,0.04173672,2.2503203074951954,0.7130052143604929,0.1521950954500542,0.9785679677525938,11.92099333928168,54.152634,-1.3606708,-7.629675,0.48848054846938777
5565b7c570.jpg,1,0.044206493,3.0639614029468296,0.6975895770580139,0.15923494687810807,0.9185668343836954,13.791587206840813,38.340218,1.0461103,-11.638825,0.4810267857142857
558dc0803f.jpg,1,0.055523008,3.1457198910954514,0.5893037770657776,0.1221518928702997,0.9177017997580944,15.273439035575056,55.797707,2.3790522,-11.928491,0.4526466836734694
55e1e2b426.jpg,1,0.022720689,0.3486346893017297,0.8637599092315856,0.19801961685211356,0.9954110540462332,13.94811856206455,39.05457,1.6627687,9.400408,0.8322106186224489
5605116122.jpg,1,0.052701738,3.1382927610506086,0.6810570679522245,0.1347194878521649,0.9678405620384115,14.558509537163534,45.303505,23.87373,6.467619,0.7672393176020408
578368dff2.jpg,1,0.061381485,2.5135530108904547,0.7043081833071588,0.12190598244412001,0.9690389718867843,15.17918783829746,47.840855,5.6212726,-9.220741,0.5060985331632653
57d0a7986b.jpg,1,0.03552809,1.9434857463164639,0.8051247594247055,0.19231110981122615,0.9856824171213524,12.901136600976544,62.638397,-0.52362794,-7.697653,0.4086814413265306
57e1be82dc.jpg,1,0.07077545,6.462023542600896,0.4087815941211701,0.09028938397644808,0.835937138947211,15.386065392682191,47.863556,11.188775,13.007544,0.46422592474489793
58075f7039.jpg,1,0.036103494,3.2428531390134525,0.7770949740876604,0.17870977746348385,0.9827583786601484,13.405171293306257,46.546844,1.9281744,-4.867838,0.44331951530612246
5825205d5f.jpg,1,0.046148106,2.5383167841127485,0.6198599040930555,0.12143782742298383,0.9751210591333674,14.452095815831385,50.832165,3.5290775,-1.4583353,0.7634526466836735
5831465709.jpg,1,0.03914387,2.060978539397822,0.6901189059434815,0.14368261058183715,0.9819504314189862,13.569823074165786,40.670372,1.471091,-4.610897,0.5375079719387755
5831f88d04.jpg,1,0.046277724,2.460482062780269,0.6400281994622767,0.10772744633480053,0.9713142519632022,13.40655879940464,51.581295,3.2489016,-7.507066,0.5066764987244898
58325ffc99.jpg,1,0.06447192,4.704716527866752,0.4551233932142251,0.08643884385889601,0.9169664800980252,15.39244372460765,43.18904,1.8941622,-0.5099508,0.40268255739795916
59651fb83d.jpg,1,0.06323529,4.304592408712365,0.53019892424779,0.1222480995964359,0.9105334878829084,15.541934853828284,62.254677,-1.3498927,1.0486884,0.30221619897959184
5990d308af.jpg,1,0.06502935,5.905749519538759,0.39003809338747913,0.11139497357186329,0.6743824554562202,13.749730914182873,48.591976,25.060684,25.019571,0.5641541772959183
5999b95cac.jpg,1,0.052026697,3.8232903587443947,0.7058130435196316,0.21827867372303328,0.9525777202506626,13.90871782410643,68.91547,2.367371,-0.63186,0.22482860331632654
59fb413006.jpg,1,0.0609978,2.4716127482383086,0.7052111247468882,0.12247716127123373,0.9694751077082967,15.181747973411184,47.90721,5.633221,-9.250103,0.5066764987244898
5a079a40f8.jpg,1,0.0689674,5.323830877642537,0.5226620063564953,0.08607378386583202,0.9515742539875164,14.58125522704074,52.711166,1.950874,-1.4128989,0.41836734693877553
5aac53f658.jpg,1,0.04775604,3.1437780269058297,0.7214788129067998,0.22620746072411,0.9696670204906791,12.165677253466107,29.306688,1.6736422,-14.847774,0.6140784438775511
5aafe8b41f.jpg,1,0.05908564,3.584360986547085,0.5662355488098967,0.11166336743750754,0.9321065438273463,14.614935996747636,54.39403,1.2692343,-1.484317,0.37709263392857145
5ae5bc3773.jpg,1,0.04867843,3.636931454196029,0.7048599094508207,0.2255296194602056,0.964109637440575,12.245710987750874,28.826752,1.6819707,-14.617307,0.6199976084183674
5cf1602046.jpg,1,0.035118718,1.29097934016656,0.7503203627584276,0.16910512176295286,0.9739762927569178,13.793027605045078,39.63299,-0.3986811,-6.316554,0.7768255739795918
5d3899839b.jpg,1,0.022491049,0.8701953875720692,0.7924638064148201,0.17426896563153152,0.99164333618746,13.30393838610848,36.794464,4.8408227,9.083085,0.5155054209183674
5daf9577d6.jpg,1,0.051437944,2.6014373798846893,0.5491725583269299,0.14993241197536697,0.8355891250163788,14.163144868460101,41.012505,24.43531,32.165787,0.64453125
5db7f1e5eb.jpg,1,0.05357336,4.031970691864189,0.6713327634795028,0.12309399550227675,0.9618974878380173,13.119532044879943,43.77515,1.6626312,-6.0766807,0.8004623724489796
5ef3f39944.jpg,1,0.052020565,3.2376681614349776,0.6035864489225939,0.10022414135016558,0.9709088628245909,14.485392563644554,53.334255,3.3061001,8.580754,0.40822305484693877
5f12023399.jpg,1,0.047868315,3.9577594490711085,0.646013306054194,0.16677915371764146,0.9599357170334882,13.863744114841705,30.75309,8.76146,4.2975826,0.6235451211734694
5f390146cb.jpg,1,0.022120878,1.9483504163997438,0.8582996390286857,0.6834054871363152,0.9824166118897614,6.02223074710192,82.04807,1.7256582,-2.2928882,0.26307397959183676
5fa3bea144.jpg,1,0.05139445,3.819927130044843,0.5684662726348895,0.11586186107820498,0.9085051997847691,14.370011514053205,55.60664,13.291835,7.8030887,0.4039779974489796
5fb44e6563.jpg,1,0.045923237,3.420563741191544,0.7010898274801172,0.16036101070916325,0.9397041518620921,14.514204358651597,39.505653,8.511079,-14.363478,0.6885762117346939
60ae005609.jpg,1,0.05825566,3.635750320307495,0.486768916885694,0.09933426052124301,0.9101458763257203,15.409680770259358,53.729443,-20.500792,-11.20734,0.5497847576530612
60babbdaab.jpg,1,0.03962166,2.911194746957079,0.7084688912946848,0.2104740008633755,0.9756756580241226,13.095914123949088,32.86624,3.5855074,-6.6820254,0.5249521683673469
60c6b63966.jpg,1,0.08357703,10.533271941063422,0.5326006485668383,0.1236033943475716,0.9248733004745794,14.884750634601673,38.07304,1.9413255,9.097424,0.6377551020408163
6106464eeb.jpg,1,0.07199399,5.177930813581038,0.5025496959004443,0.12438418419585487,0.8752447233652764,8.79380592356439,60.615864,-0.66586477,-8.144475,0.1361407844387755
611c30fa49.jpg,1,0.04302298,1.6716647982062782,0.7002402631810329,0.13172241850549873,0.9902989072404158,13.599293823597941,44.791325,5.8236017,1.5119497,0.6099529655612245
6175eb977c.jpg,1,0.072580375,5.896800928891736,0.5100143475425225,0.08816044455383978,0.9335271230664158,14.906196868284509,54.960526,3.6886833,0.04534108,0.3881337691326531
61e2fcd99d.jpg,1,0.05819882,2.6599535554131966,0.6790679996663748,0.1268718802397168,0.9638406139905534,14.809764119360489,42.148434,9.954839,5.5204363,0.5433075573979592
62708a35aa.jpg,1,0.0514084,3.0989750160153746,0.6055621591715319,0.10898881452316372,0.9553970092760343,14.718544009318506,45.56529,2.3238492,-5.827726,0.4108737244897959
62aaabd3dd.jpg,1,0.03676815,3.4325952914798203,0.7893737107391479,0.21250773702266687,0.9686240697365339,11.665947825995433,26.841602,6.384552,-9.573815,0.8020966198979592
62ed97b1b9.jpg,1,0.055206947,3.4581197950032028,0.4907518951640257,0.10460516630645651,0.9025898478101669,15.200623405750408,58.26816,19.833614,16.998997,0.6281887755102041
645f50b483.jpg,1,0.058258045,4.366772101217169,0.5766938904728087,0.1507983040004006,0.923191520585947,14.744000405890384,56.34834,7.1176167,2.5119104,0.3913624043367347
66135c09ba.jpg,1,0.057316277,4.3332599295323515,0.6239820447590834,0.11223182024709992,0.9512374412029586,14.248991824453938,34.550804,2.2805657,-3.9545524,0.6182039221938775
667135aa91.jpg,1,0.04622946,1.9458680333119798,0.5929465655186349,0.12442549901562383,0.9453793972029515,15.29549496088872,59.03519,-0.30866754,4.8505387,0.5044044961734694
66a00e01c9.jpg,1,0.055044554,2.242092408712364,0.6614954647947399,0.14554441720021338,0.9816748579852594,13.78293099654012,43.054108,2.6213224,-1.1162736,0.6633649553571429
66e5dc9852.jpg,1,0.026291648,0.7498398462524023,0.8360552209588599,0.22390299170232908,0.9932349882599585,12.773849050493768,42.40474,-1.3935899,-0.20385174,0.42881058673469385
67c5aa508f.jpg,1,0.044015102,4.803151024983985,0.7199724344695683,0.47834735120489374,0.9505990405914577,9.225425281026874,77.656235,5.2857013,-0.1944777,0.23190369897959184
6853f6a3fc.jpg,1,0.043592725,2.1741872197309418,0.7123285907122009,0.2198436440185295,0.9827824949910476,13.748709069686381,70.41772,3.7818825,4.3241568,0.29689492984693877
68bb41792d.jpg,1,0.066229306,4.320687860345933,0.5922315900572646,0.10890793023703904,0.9414413956193635,14.220091064738687,65.214745,1.0109856,-6.100958,0.35634566326530615
69357e8e5d.jpg,1,0.07481694,7.122057174887894,0.3829011647224384,0.09849474906460164,0.7328488663216802,15.277580268253057,38.955173,15.978082,14.232064,0.5546077806122449
6957e93a85.jpg,1,0.043363057,2.2733023702754647,0.6969648237909223,0.18706630977778294,0.8903916115138671,15.095252813559528,44.75158,0.6670845,0.20494379,0.6559709821428571
69602e0435.jpg,1,0.068846695,3.934817424727739,0.4661857622820801,0.10797121839392705,0.8641813480752373,14.67474327458912,46.18905,14.56596,15.739513,0.5486088966836735
69814c40e6.jpg,1,0.023415774,0.8679532351057014,0.7791132490956332,0.20650581839868384,0.9695494630983923,12.625132865991667,50.75199,-0.006917854,-8.107157,0.3363560267857143
6a16212637.jpg,1,0.041263867,2.1964686098654713,0.6522959848949239,0.16402237169252662,0.8915785979853363,12.355343600772787,60.154392,1.9507124,-7.865472,0.47871492346938777
6a26254032.jpg,1,0.04760054,3.0610986547085206,0.5554062653486818,0.13198934739310517,0.874943126964637,15.24761177874519,35.635902,12.1704645,12.13298,0.5997090242346939
6a3e8912bd.jpg,1,0.0570281,4.291379724535554,0.6287366347673401,0.11434986866099171,0.950559980401041,14.255406674093864,35.337597,2.2671626,-4.093792,0.6164700255102041
6a667283a4.jpg,1,0.0588342,3.887552049967969,0.5745544728904508,0.12382068028927447,0.9355719854443865,14.53024889044165,37.13808,3.1884594,-3.0640001,0.5415935905612245
6ae01c0bee.jpg,1,0.039947107,2.045343529788597,0.697191700584143,0.19647797312487855,0.9746090056957214,11.584939648486214,72.81196,2.299424,0.6530418,0.2141063456632653
6c8e48611c.jpg,1,0.05872148,3.6303451313260733,0.5606183891170315,0.11028794211572224,0.9296435653046867,14.846965810653595,53.58084,1.2850271,-1.4238648,0.3794642857142857
6c96e66e41.jpg,1,0.049655776,3.039958360025624,0.6533540096590101,0.12240465824653524,0.9689026656582239,14.269936364159106,49.158997,3.4689932,1.6040615,0.5751953125
6ccc3eac9d.jpg,1,0.03370483,1.6603939782190902,0.7241394144768651,0.1515525424561776,0.9582922432418128,13.991647429459935,44.901363,1.1372393,-1.6141596,0.45820711096938777
6d3d6dfcb6.jpg,1,0.044341758,4.918161434977579,0.7668366552793393,0.16033988510007371,0.9694868459862602,12.763385389735337,49.1876,0.49666706,-6.3904114,0.5340401785714286
6d799b821f.jpg,1,0.06656178,5.266335682254964,0.4408255236906533,0.08326937903954865,0.9093032538667576,15.358836119011604,43.07817,2.2329013,-0.2360401,0.40806361607142855
6e17ed6891.jpg,1,0.038874894,2.4988388853299166,0.7978492720959931,0.4150825384917056,0.9868306403628204,9.011296375677784,65.21251,3.2453997,-2.7576091,0.5030891262755102
6eb5ec505d.jpg,1,0.07454442,7.364549967969252,0.5818747588199428,0.12858699476590402,0.928195760218286,13.59013053910017,57.54689,3.090226,-2.8789644,0.29709422831632654
6f482ecf6d.jpg,1,0.025401099,1.034653267136451,0.8285332329779769,0.22265036228647886,0.9731400136958321,13.645422408813541,41.539467,7.6353664,-0.538572,0.8267498405612245
6f4971963e.jpg,1,0.044647314,2.9805213004484306,0.7088379465414534,0.16045398404676012,0.9529727056047392,14.556504203952388,38.745064,13.251592,-3.466669,0.6583824936224489
6f9283a0da.jpg,1,0.034091674,1.601177130044843,0.8010937575136146,0.15439257365564985,0.9897726742624751,12.170899730791199,51.223663,3.7286701,-4.735173,0.45033482142857145
6fc1431659.jpg,1,0.050035074,3.526345291479821,0.6116276857217695,0.18402454524827036,0.9593906435887333,13.554785987436516,34.08021,11.855412,4.068585,0.3756576849489796
6fc7a9ddaa.jpg,1,0.036334142,1.8206878603459322,0.8034506418429829,0.19113203899074865,0.9746112119313455,14.029518841718565,50.49779,15.138122,27.900707,0.7261838329081632
711af197ba.jpg,1,0.06736213,3.860646220371557,0.4975686818052616,0.09791544125828074,0.9160360506326477,15.405758740354823,42.343903,7.820971,-3.1451519,0.5769092793367347
72c6e1630a.jpg,1,0.04936665,2.4107943625880845,0.6882050351294355,0.1647801005608123,0.9686102342497436,14.03115904737327,30.601254,7.796308,2.859502,0.4407286352040816
7386d6a793.jpg,1,0.038255516,1.34375,0.7362309826194823,0.17399901597557987,0.9744197428780622,14.830320018243752,43.151443,-4.445966,7.570191,0.30703922193877553
73a3eb29ba.jpg,1,0.0452635,2.2685778347213326,0.6437910831121926,0.11036372441146995,0.9794455610104839,15.110443518580292,48.51515,5.9372687,9.197049,0.6497927295918368
74c7c654e9.jpg,1,0.0558685,6.382166880204996,0.6066168309643281,0.12822999209807343,0.9539538075076786,14.64207435766255,54.695312,3.6361675,-2.3994489,0.3955676020408163
74cfabec53.jpg,1,0.07881242,6.207319026265214,0.43754932818119874,0.09621090907012524,0.8299983919787152,15.516489144223756,58.854755,3.7040758,1.0140735,0.4479233099489796
75c061992d.jpg,1,0.048813187,3.5315903267136446,0.5469519459188203,0.1198078841951578,0.9252669143143456,14.759475594089665,37.356606,2.668999,-1.0970137,0.6484773596938775
7626273812.jpg,1,0.050942343,3.285253843689942,0.5402829342607525,0.12385265708095795,0.8824867972097968,15.207507637744728,37.544144,12.803629,12.871019,0.5978754783163265
